DIRECT_INFO_L 0 10122 0 5.377074
DIRECT_INFO_R 0 9969 0 5.295973
MODE: Multi
Time Resolution : 640000
Volume Resolution : 1000000
100Hz
L 90662 1000000 48.164450
L 90687 1000000 48.177210
L 90688 1000000 48.177910
L 90700 1000000 48.184640
L 90705 1000000 48.186900
L 90707 1000000 48.188270
L 90733 1000000 48.201940
L 90750 1000000 48.210670
L 90801 1000000 48.237820
L 90810 1000000 48.242840
L 90815 1000000 48.245560
L 90826 1000000 48.251300
L 90856 1000000 48.267330
L 90858 1000000 48.268350
L 90869 1000000 48.274090
L 90882 1000000 48.281150
L 90886 1000000 48.283360
L 90928 1000000 48.305640
L 90931 1000000 48.307270
L 90938 1000000 48.310810
L 90969 1000000 48.327490
L 90979 1000000 48.332830
L 90984 1000000 48.335220
L 90996 1000000 48.341770
L 91029 1000000 48.359020
L 91064 1000000 48.377890
L 91069 1000000 48.380490
L 91094 1000000 48.393880
L 91104 1000000 48.399240
L 91110 1000000 48.402440
L 91158 1000000 48.427830
L 91160 1000000 48.428920
L 91184 1000000 48.441720
L 91200 1000000 48.449940
L 91215 1000000 48.457980
L 91280 1000000 48.492320
L 91282 1000000 48.493520
L 91283 1000000 48.494030
L 91290 1000000 48.497730
L 91334 1000000 48.521110
L 91343 1000000 48.525840
L 91375 1000000 48.542850
L 91384 1000000 48.547950
L 91406 1000000 48.559290
L 91424 1000000 48.568840
L 91468 1000000 48.592460
L 91506 1000000 48.612550
L 91524 1000000 48.622360
L 91549 1000000 48.635320
L 91568 1000000 48.645330
L 91598 1000000 48.661660
L 91615 1000000 48.670310
L 91616 1000000 48.671140
L 91630 1000000 48.678660
L 91641 1000000 48.684050
L 91689 1000000 48.709820
L 91718 1000000 48.725030
L 91721 1000000 48.726930
L 91761 1000000 48.748150
L 91768 1000000 48.751500
L 91769 1000000 48.752290
L 91779 1000000 48.757550
L 91793 1000000 48.765080
L 91812 1000000 48.775030
L 91813 1000000 48.775840
L 91825 1000000 48.781990
L 91835 1000000 48.787560
L 91860 1000000 48.800690
L 91862 1000000 48.801770
L 91864 1000000 48.802830
L 91867 1000000 48.804210
L 91868 1000000 48.804810
L 91873 1000000 48.807380
L 91883 1000000 48.812690
L 91908 1000000 48.826260
L 91929 1000000 48.837100
L 91970 1000000 48.858930
L 92039 1000000 48.895940
L 92045 1000000 48.898810
L 92106 1000000 48.931430
L 92121 1000000 48.939090
L 92151 1000000 48.955060
L 92182 1000000 48.971790
L 92244 1000000 49.004480
L 92247 1000000 49.006110
L 92261 1000000 49.013580
L 92272 1000000 49.019440
L 92278 1000000 49.022800
L 92280 1000000 49.023930
L 92296 1000000 49.032100
L 92304 1000000 49.036520
L 92320 1000000 49.045200
L 92371 1000000 49.071850
L 92376 1000000 49.074740
L 92443 1000000 49.110580
L 92465 1000000 49.122250
L 92493 1000000 49.136950
L 92507 1000000 49.144540
L 92524 1000000 49.153500
L 92527 1000000 49.155210
L 92530 1000000 49.156560
L 92545 1000000 49.164600
L 92551 1000000 49.167760
L 92574 1000000 49.179870
L 92638 1000000 49.214070
L 92643 1000000 49.216520
L 92646 1000000 49.218360
L 92703 1000000 49.248250
L 92730 1000000 49.262940
L 92745 1000000 49.270710
L 92760 1000000 49.278900
L 92791 1000000 49.295260
L 92792 1000000 49.295640
L 92817 1000000 49.308910
L 92864 1000000 49.333850
L 92867 1000000 49.335470
L 92874 1000000 49.339120
L 92885 1000000 49.344990
L 92909 1000000 49.357900
L 92987 1000000 49.399330
L 92995 1000000 49.403380
L 93011 1000000 49.412350
L 93014 1000000 49.413660
L 93033 1000000 49.423880
L 93034 1000000 49.424450
L 93055 1000000 49.435600
L 93089 1000000 49.453700
L 93117 1000000 49.468510
L 93184 1000000 49.504260
L 93193 1000000 49.508590
L 93194 1000000 49.509420
L 93199 1000000 49.511840
L 93207 1000000 49.515980
L 93221 1000000 49.523900
L 93247 1000000 49.537510
L 93258 1000000 49.543250
L 93319 1000000 49.575510
L 93320 1000000 49.576210
L 93358 1000000 49.596290
L 93367 1000000 49.601420
L 93372 1000000 49.603670
L 93389 1000000 49.613060
L 93391 1000000 49.613930
L 93403 1000000 49.620200
L 93417 1000000 49.627640
L 93427 1000000 49.633300
L 93464 1000000 49.652750
L 93473 1000000 49.657470
L 93474 1000000 49.657810
L 93498 1000000 49.670960
L 93522 1000000 49.683560
L 93525 1000000 49.685010
L 93530 1000000 49.687970
L 93556 1000000 49.701460
L 93579 1000000 49.714050
L 93584 1000000 49.716580
L 93590 1000000 49.719800
L 93596 1000000 49.722880
L 93597 1000000 49.723460
L 93602 1000000 49.726040
L 93603 1000000 49.726370
L 93692 1000000 49.773770
L 93787 1000000 49.824310
L 93792 1000000 49.827230
L 93810 1000000 49.836370
L 93833 1000000 49.848550
L 93840 1000000 49.852270
L 93875 1000000 49.871020
L 93899 1000000 49.883910
L 93905 1000000 49.887120
L 93927 1000000 49.898480
L 93939 1000000 49.905140
L 93941 1000000 49.905960
L 93953 1000000 49.912440
L 94050 1000000 49.963890
L 94118 1000000 50.000350
L 94152 1000000 50.018440
L 94160 1000000 50.022290
L 94178 1000000 50.031880
L 94188 1000000 50.037380
L 94221 1000000 50.054690
L 94246 1000000 50.068200
L 94270 1000000 50.081170
L 94273 1000000 50.082460
L 94303 1000000 50.098550
L 94361 1000000 50.129470
L 94370 1000000 50.134050
L 94381 1000000 50.140010
L 94382 1000000 50.140510
L 94385 1000000 50.141930
L 94395 1000000 50.147460
L 94412 1000000 50.156460
L 94432 1000000 50.167160
L 94456 1000000 50.179630
L 94483 1000000 50.194020
L 94491 1000000 50.198550
L 94494 1000000 50.199740
L 94521 1000000 50.214530
L 94608 1000000 50.260760
L 94619 1000000 50.266400
L 94637 1000000 50.276050
L 94643 1000000 50.279170
L 94644 1000000 50.279680
L 94661 1000000 50.288590
L 94668 1000000 50.292610
L 94689 1000000 50.303330
L 94718 1000000 50.319060
L 94724 1000000 50.321870
L 94764 1000000 50.343560
L 94765 1000000 50.343850
L 94798 1000000 50.361530
L 94806 1000000 50.365890
L 94833 1000000 50.380120
L 94865 1000000 50.397200
L 94869 1000000 50.399190
L 94877 1000000 50.403440
L 94880 1000000 50.405200
L 94896 1000000 50.413250
L 94898 1000000 50.414620
L 94907 1000000 50.419440
L 94915 1000000 50.423690
L 94987 1000000 50.461670
L 94991 1000000 50.464030
L 95031 1000000 50.484970
L 95082 1000000 50.512370
L 95088 1000000 50.515270
L 95097 1000000 50.520370
L 95100 1000000 50.521740
L 95106 1000000 50.525310
L 95189 1000000 50.569310
L 95206 1000000 50.578040
L 95223 1000000 50.587240
L 95232 1000000 50.592010
L 95256 1000000 50.604540
L 95288 1000000 50.621560
L 95318 1000000 50.637620
L 95327 1000000 50.642360
L 95343 1000000 50.650860
L 95384 1000000 50.672570
L 95399 1000000 50.680740
L 95434 1000000 50.699170
L 95466 1000000 50.716090
L 95469 1000000 50.717910
L 95553 1000000 50.762790
L 95599 1000000 50.787010
L 95644 1000000 50.810800
L 95673 1000000 50.826060
L 95677 1000000 50.828530
L 95692 1000000 50.836440
L 95723 1000000 50.853030
L 95751 1000000 50.867520
L 95763 1000000 50.873840
L 95772 1000000 50.878680
L 95780 1000000 50.883270
L 95784 1000000 50.885060
L 95788 1000000 50.887370
L 95794 1000000 50.890820
L 95796 1000000 50.891740
L 95818 1000000 50.903570
L 95844 1000000 50.917300
L 95856 1000000 50.923240
L 95867 1000000 50.929360
L 95872 1000000 50.932020
L 95952 1000000 50.974270
L 95965 1000000 50.981210
L 95984 1000000 50.991540
L 96007 1000000 51.003800
L 96009 1000000 51.004640
L 96036 1000000 51.019170
L 96078 1000000 51.041230
L 96084 1000000 51.044660
L 96096 1000000 51.051010
L 96106 1000000 51.056520
L 96133 1000000 51.070450
L 96169 1000000 51.089590
L 96189 1000000 51.100310
L 96194 1000000 51.102980
L 96196 1000000 51.104170
L 96205 1000000 51.108800
L 96215 1000000 51.114190
L 96225 1000000 51.119290
L 96226 1000000 51.120320
L 96239 1000000 51.127180
L 96256 1000000 51.136260
L 96270 1000000 51.143650
L 96271 1000000 51.144120
L 96291 1000000 51.154760
L 96309 1000000 51.164020
L 96327 1000000 51.173810
L 96328 1000000 51.174080
L 96330 1000000 51.175260
L 96410 1000000 51.217680
L 96411 1000000 51.218510
L 96418 1000000 51.222230
L 96426 1000000 51.226410
L 96428 1000000 51.227370
L 96500 1000000 51.265640
L 96558 1000000 51.296460
L 96596 1000000 51.316730
L 96605 1000000 51.321190
L 96606 1000000 51.322090
L 96625 1000000 51.332180
L 96646 1000000 51.343260
L 96784 1000000 51.416430
L 96798 1000000 51.424060
L 96803 1000000 51.426570
L 96827 1000000 51.439360
L 96839 1000000 51.445610
L 96841 1000000 51.446970
L 96855 1000000 51.454120
L 96866 1000000 51.459830
L 96929 1000000 51.493530
L 96930 1000000 51.494280
L 96971 1000000 51.516070
L 96973 1000000 51.516770
L 97021 1000000 51.542550
L 97030 1000000 51.546930
L 97057 1000000 51.561710
L 97075 1000000 51.571270
L 97113 1000000 51.591410
L 97129 1000000 51.599870
L 97133 1000000 51.602130
L 97163 1000000 51.617750
L 97166 1000000 51.619330
L 97181 1000000 51.627430
L 97195 1000000 51.635060
L 97239 1000000 51.658120
L 97261 1000000 51.669960
L 97263 1000000 51.670740
L 97272 1000000 51.675780
L 97330 1000000 51.706760
L 97399 1000000 51.743260
L 97403 1000000 51.745380
L 97453 1000000 51.771900
L 97463 1000000 51.777350
L 97473 1000000 51.782480
L 97479 1000000 51.785720
L 97489 1000000 51.790810
L 97506 1000000 51.799950
L 97519 1000000 51.807110
L 97524 1000000 51.809850
L 97535 1000000 51.815660
L 97538 1000000 51.817200
L 97540 1000000 51.818340
L 97552 1000000 51.824410
L 97555 1000000 51.825970
L 97558 1000000 51.827610
L 97614 1000000 51.857200
L 97616 1000000 51.858460
L 97640 1000000 51.871310
L 97653 1000000 51.878190
L 97673 1000000 51.888590
L 97709 1000000 51.907960
L 97746 1000000 51.927540
L 97750 1000000 51.929470
L 97763 1000000 51.936690
L 97783 1000000 51.947220
L 97789 1000000 51.950550
L 97811 1000000 51.962080
L 97814 1000000 51.963780
L 97829 1000000 51.971500
L 97847 1000000 51.981320
L 97854 1000000 51.985100
L 97877 1000000 51.997060
L 97927 1000000 52.023740
L 97946 1000000 52.033760
L 97950 1000000 52.036170
L 97953 1000000 52.037770
L 98021 1000000 52.073780
L 98026 1000000 52.076530
L 98035 1000000 52.081170
L 98040 1000000 52.083590
L 98048 1000000 52.087920
L 98080 1000000 52.104930
L 98084 1000000 52.107120
L 98087 1000000 52.108690
L 98091 1000000 52.110890
L 98124 1000000 52.128190
L 98127 1000000 52.129890
L 98156 1000000 52.145260
L 98208 1000000 52.173140
L 98228 1000000 52.183850
L 98233 1000000 52.186240
L 98275 1000000 52.208470
L 98288 1000000 52.215490
L 98294 1000000 52.218430
L 98308 1000000 52.225950
L 98319 1000000 52.231900
L 98321 1000000 52.232960
L 98323 1000000 52.234130
L 98331 1000000 52.238380
L 98335 1000000 52.240350
L 98337 1000000 52.241580
L 98339 1000000 52.242430
L 98353 1000000 52.250210
L 98376 1000000 52.262250
L 98379 1000000 52.264050
L 98401 1000000 52.275620
L 98426 1000000 52.288590
L 98442 1000000 52.297140
L 98446 1000000 52.299420
L 98447 1000000 52.300220
L 98466 1000000 52.310000
L 98511 1000000 52.333900
L 98555 1000000 52.357440
L 98569 1000000 52.364570
L 98582 1000000 52.371420
L 98587 1000000 52.374440
L 98607 1000000 52.384770
L 98609 1000000 52.385830
L 98741 1000000 52.456230
L 98755 1000000 52.463670
L 98765 1000000 52.468810
L 98772 1000000 52.472660
L 98780 1000000 52.476670
L 98784 1000000 52.478900
L 98831 1000000 52.503990
L 98840 1000000 52.508560
L 98846 1000000 52.511970
L 98885 1000000 52.532440
L 98887 1000000 52.533530
L 98900 1000000 52.540770
L 98915 1000000 52.548430
L 98938 1000000 52.560560
L 98951 1000000 52.567470
L 98975 1000000 52.580600
L 98991 1000000 52.589100
L 99005 1000000 52.596280
L 99012 1000000 52.600310
L 99063 1000000 52.627280
L 99114 1000000 52.654220
L 99218 1000000 52.709440
L 99240 1000000 52.721420
L 99270 1000000 52.737230
L 99328 1000000 52.768120
L 99355 1000000 52.782390
L 99382 1000000 52.796910
L 99384 1000000 52.797540
L 99392 1000000 52.801790
L 99412 1000000 52.812790
L 99420 1000000 52.817130
L 99425 1000000 52.819530
L 99440 1000000 52.827350
L 99474 1000000 52.845420
L 99496 1000000 52.857510
L 99534 1000000 52.877530
L 99554 1000000 52.888030
L 99571 1000000 52.897270
L 99605 1000000 52.915310
L 99612 1000000 52.918910
L 99622 1000000 52.924080
L 99647 1000000 52.937290
L 99671 1000000 52.950130
L 99730 1000000 52.981670
L 99772 1000000 53.003930
L 99774 1000000 53.004910
L 99807 1000000 53.022360
L 99855 1000000 53.047940
L 99914 1000000 53.079550
L 99999 1000000 53.124340
L 100010 1000000 53.130450
L 100020 1000000 53.135840
L 100137 1000000 53.198010
L 100140 1000000 53.199290
L 100163 1000000 53.211540
L 100188 1000000 53.224930
L 100213 1000000 53.237940
L 100216 1000000 53.239640
L 100252 1000000 53.258900
L 100302 1000000 53.285270
L 100327 1000000 53.298780
L 100362 1000000 53.317100
L 100365 1000000 53.318710
L 100401 1000000 53.338050
L 100413 1000000 53.344310
L 100424 1000000 53.349990
L 100425 1000000 53.350900
L 100437 1000000 53.357070
L 100461 1000000 53.369790
L 100465 1000000 53.372050
L 100470 1000000 53.374850
L 100480 1000000 53.380050
L 100493 1000000 53.386680
L 100495 1000000 53.387710
L 100605 1000000 53.446560
L 100632 1000000 53.460850
L 100637 1000000 53.463510
L 100672 1000000 53.481860
L 100743 1000000 53.519950
L 100746 1000000 53.521070
L 100747 1000000 53.521780
L 100775 1000000 53.536740
L 100788 1000000 53.543800
L 100804 1000000 53.552200
L 100813 1000000 53.556910
L 100824 1000000 53.562930
L 100828 1000000 53.564770
L 100853 1000000 53.577940
L 100854 1000000 53.578720
L 100859 1000000 53.581090
L 100921 1000000 53.614220
L 100934 1000000 53.621230
L 100935 1000000 53.621930
L 100939 1000000 53.623630
L 100990 1000000 53.651070
L 100998 1000000 53.655160
L 101019 1000000 53.666310
L 101024 1000000 53.668850
L 101075 1000000 53.696020
L 101105 1000000 53.711810
L 101134 1000000 53.727200
L 101142 1000000 53.731690
L 101173 1000000 53.748380
L 101199 1000000 53.762170
L 101206 1000000 53.765570
L 101232 1000000 53.779420
L 101255 1000000 53.791950
L 101297 1000000 53.814210
L 101352 1000000 53.843000
L 101369 1000000 53.852120
L 101370 1000000 53.852910
L 101379 1000000 53.857770
L 101381 1000000 53.858440
L 101408 1000000 53.872840
L 101409 1000000 53.873550
L 101420 1000000 53.879430
L 101439 1000000 53.889470
L 101473 1000000 53.907570
L 101479 1000000 53.910630
L 101487 1000000 53.914870
L 101490 1000000 53.916310
L 101510 1000000 53.927100
L 101511 1000000 53.927640
L 101516 1000000 53.930610
L 101559 1000000 53.953190
L 101573 1000000 53.960530
L 101584 1000000 53.966320
L 101587 1000000 53.968260
L 101613 1000000 53.982110
L 101639 1000000 53.995680
L 101665 1000000 54.009590
L 101679 1000000 54.016830
L 101699 1000000 54.027780
L 101720 1000000 54.038670
L 101732 1000000 54.045330
L 101742 1000000 54.050290
L 101764 1000000 54.062260
L 101806 1000000 54.084400
L 101885 1000000 54.126230
L 101899 1000000 54.133750
L 101901 1000000 54.134860
L 101904 1000000 54.136760
L 101910 1000000 54.139530
L 101930 1000000 54.150270
L 101955 1000000 54.163800
L 102000 1000000 54.187710
L 102028 1000000 54.202440
L 102029 1000000 54.202990
L 102084 1000000 54.232260
L 102095 1000000 54.237830
L 102138 1000000 54.260990
L 102141 1000000 54.262150
L 102146 1000000 54.265210
L 102152 1000000 54.268330
L 102193 1000000 54.289840
L 102255 1000000 54.322720
L 102262 1000000 54.326790
L 102277 1000000 54.334560
L 102293 1000000 54.343250
L 102334 1000000 54.364860
L 102355 1000000 54.375930
L 102408 1000000 54.404040
L 102450 1000000 54.426350
L 102466 1000000 54.435050
L 102482 1000000 54.443370
L 102571 1000000 54.490590
L 102574 1000000 54.492280
L 102577 1000000 54.494260
L 102579 1000000 54.495000
L 102610 1000000 54.511790
L 102645 1000000 54.530030
L 102655 1000000 54.535310
L 102686 1000000 54.551690
L 102690 1000000 54.554100
L 102701 1000000 54.560030
L 102707 1000000 54.562940
L 102710 1000000 54.564950
L 102723 1000000 54.571610
L 102727 1000000 54.573470
L 102765 1000000 54.593750
L 102790 1000000 54.607330
L 102808 1000000 54.616810
L 102832 1000000 54.629390
L 102851 1000000 54.639480
L 102932 1000000 54.682420
L 102981 1000000 54.708900
L 103122 1000000 54.783470
L 103130 1000000 54.787990
L 103154 1000000 54.800520
L 103162 1000000 54.805020
L 103183 1000000 54.815900
L 103187 1000000 54.818250
L 103241 1000000 54.846880
L 103252 1000000 54.852850
L 103310 1000000 54.883670
L 103360 1000000 54.909810
L 103382 1000000 54.921870
L 103406 1000000 54.934330
L 103439 1000000 54.951850
L 103455 1000000 54.960730
L 103701 1000000 55.091310
L 103735 1000000 55.109250
L 103809 1000000 55.148530
L 103846 1000000 55.168340
L 103906 1000000 55.199900
L 103966 1000000 55.231910
L 103974 1000000 55.236230
L 104028 1000000 55.264960
L 104096 1000000 55.301220
L 104134 1000000 55.321160
L 104140 1000000 55.324380
L 104218 1000000 55.365600
L 104253 1000000 55.384480
L 104274 1000000 55.395830
L 104277 1000000 55.397170
L 104301 1000000 55.409670
L 104336 1000000 55.428590
L 104354 1000000 55.438090
L 104400 1000000 55.462730
L 104422 1000000 55.474080
L 104448 1000000 55.488190
L 104470 1000000 55.499460
L 104485 1000000 55.507670
L 104502 1000000 55.516770
L 104543 1000000 55.538680
L 104552 1000000 55.543100
L 104573 1000000 55.554470
L 104619 1000000 55.578740
L 104621 1000000 55.580150
L 104622 1000000 55.580240
L 104652 1000000 55.596160
L 104680 1000000 55.611160
L 104696 1000000 55.619650
L 104699 1000000 55.621270
L 104704 1000000 55.624030
L 104728 1000000 55.636540
L 104777 1000000 55.662750
L 104835 1000000 55.693730
L 104887 1000000 55.721370
L 104912 1000000 55.734490
L 104936 1000000 55.747150
L 104954 1000000 55.756770
L 104987 1000000 55.774450
L 105020 1000000 55.791740
L 105023 1000000 55.793250
L 105042 1000000 55.803320
L 105078 1000000 55.822940
L 105088 1000000 55.828150
L 105099 1000000 55.833720
L 105159 1000000 55.865670
L 105215 1000000 55.895400
L 105255 1000000 55.916960
L 105314 1000000 55.948240
L 105488 1000000 56.040640
L 105626 1000000 56.113600
L 105629 1000000 56.115540
L 105703 1000000 56.154710
L 105720 1000000 56.163670
L 105760 1000000 56.184850
L 105775 1000000 56.192710
L 105782 1000000 56.196780
L 105934 1000000 56.277560
L 105959 1000000 56.290690
L 106020 1000000 56.323300
L 106025 1000000 56.325570
L 106040 1000000 56.333540
L 106153 1000000 56.393940
L 106181 1000000 56.408820
L 106192 1000000 56.414340
L 106193 1000000 56.414930
L 106206 1000000 56.421820
L 106216 1000000 56.427350
L 106221 1000000 56.429780
L 106228 1000000 56.433370
L 106232 1000000 56.435820
L 106236 1000000 56.437920
L 106248 1000000 56.444190
L 106258 1000000 56.449640
L 106349 1000000 56.497790
L 106457 1000000 56.555220
L 106499 1000000 56.577700
L 106501 1000000 56.578760
L 106513 1000000 56.585110
L 106536 1000000 56.597450
L 106558 1000000 56.609060
L 106573 1000000 56.616870
L 106577 1000000 56.619110
L 106602 1000000 56.632460
L 106740 1000000 56.705800
L 106777 1000000 56.725260
L 106824 1000000 56.750390
L 106877 1000000 56.778620
L 106963 1000000 56.823960
L 107019 1000000 56.853980
L 107079 1000000 56.885620
L 107128 1000000 56.911720
L 107138 1000000 56.917300
L 107159 1000000 56.928090
L 107245 1000000 56.973990
L 107357 1000000 57.033350
L 107371 1000000 57.040860
L 107430 1000000 57.072010
L 107445 1000000 57.080150
L 107471 1000000 57.094170
L 107550 1000000 57.136150
L 107551 1000000 57.136220
L 107557 1000000 57.139610
L 107622 1000000 57.173980
L 107632 1000000 57.179660
L 107647 1000000 57.187700
L 107709 1000000 57.220650
L 107712 1000000 57.221920
L 107719 1000000 57.225830
L 107734 1000000 57.233660
L 107749 1000000 57.241530
L 107785 1000000 57.260810
L 107788 1000000 57.262540
